y,t,g,Q
76,0,0.03330155866964574,65.39710009067495
84,0,0.04098385798135654,71.93793056068752
82,0,0.21684577299927543,88.5663721026722
86,0,0.10439580326573011,89.18112002312476
86,0,0.289773632900801,86.16858186139429
76,1,0.6963050865903719,83.44762072051817
80,1,0.3977244185664823,82.14491484553315
86,1,0.2250437366827035,83.09478096290553
72,1,0.5924590174132728,70.97866827817207
66,1,0.8170076721292063,69.76882485773747
84,1,0.3581336707588639,85.59171787954757
82,1,0.5065362504024757,83.07148851924373
70,0,0.5923716018473547,76.80912254360142
60,0,0.4203849955308348,95.41440963889836
88,0,0.4360387945891457,80.43267398745652
96,1,0.4829955739872114,77.11452619377422
88,0,0.2674204861313714,92.02058477544803
60,1,0.6907534385772731,78.49352816202152
70,1,0.7694766719189585,73.29137603440398
80,1,0.6106454614496525,72.88456525952449
96,0,0.40174666760169025,84.66710525355356
0,1,0.5142602220272068,60.74618293254331
92,1,0.634343469748641,80.59090382490025
72,0,0.5249001800702793,85.30925874099934
40,0,0.13191738602842978,82.62171404480786
94,1,0.18981806945570068,81.60791355536746
96,1,0.7375887315815928,83.16672514679576
46,1,0.808686035363857,65.89181061323215
76,1,0.7471386548499047,69.96970815277753
78,0,0.17016106346458143,79.6266048109967
78,1,0.0308453746720978,83.19432667515674
88,0,0.8017802526991209,82.58290552670726
68,1,0.8202184072809388,64.908005304041
98,0,0.1982163257321563,87.45069166525107
84,1,0.7667590535149722,55.88039827779268
78,0,0.055204826642453755,78.83894955680245
56,0,0.047752304959043326,81.09451383028684
92,0,0.8817143020986808,66.3638190413179
88,0,0.04663184206113741,78.39058412590757
78,1,0.3385656598623833,76.08356748811431
80,0,0.24340382178421957,86.80592551740246
86,1,0.35215183815738693,74.83707774068516
98,0,0.3911900337356632,85.75199684983654
56,0,0.20827694470035982,84.49248151733812
76,1,0.7891045572484755,75.59990718944518
76,0,0.02949978107509054,74.06552102788349
72,1,0.33101011770708305,79.35244876377661
96,1,0.6377043592779172,74.55636546163765
80,1,0.7124561393564642,81.4921728780018
90,0,0.491326646553352,80.25613804613438
72,1,0.8906847617212373,78.63411548059413
72,1,0.6637920200277907,70.21051495191652
66,0,0.11733546956807707,78.9599173208909
80,0,0.7927476208620224,77.59004565366537
88,0,0.23660279813594232,84.57578095802289
82,0,0.39762485306841583,86.68860139442081
80,0,0.5799367343891259,82.89938582887625
72,0,0.7093470101087666,82.83711292077346
70,0,0.1410243230363933,83.93668863403421
92,1,0.6705452212732406,75.39283553387574
66,0,0.0614031080554976,70.35275085411362
84,1,0.39738206130803344,81.82023796314532
82,1,0.8058162174475223,68.59328978591861
84,1,0.09250618737406054,82.57816701010408
100,1,0.3915138632220727,84.42839657981206
100,0,0.5056697406134003,78.90047592177058
70,1,0.20557332974909198,85.55593803258257
110,0,0.21821336658885127,78.65541509749394
70,0,0.04304474620105762,80.05353338255429
72,0,0.11253270247733722,80.10480119418943
110,0,0.6365202307949127,81.73259387295599
110,1,0.534360256009962,80.62213549807691
80,0,0.5179701310292174,80.49185357015989
74,1,0.8353476363424341,65.25177585589685
90,0,0.5772640051283507,80.359327767109
78,1,0.4001794586876848,80.29726073696696
92,0,0.17615431459771033,85.75558227493572
84,0,0.31930370294628596,81.73211566264042
62,1,0.7552363698721526,80.49649324895466
78,1,0.49774013685868246,82.36858141977211
90,0,0.758513384601179,64.60589354127376
84,0,0.0577729074068924,79.93997723648928
82,0,0.5646633563480079,78.95033030752072
76,0,0.6526818566135794,86.16139307520646
72,1,0.7045487664743028,70.17535813384534
70,1,0.3393935002249756,82.4235306834844
88,0,0.3424894690464192,88.16878995089021
70,0,0.4926755920594159,82.51390452463194
0,0,0.5614746549530074,80.63034225484492
80,1,0.6454097136908867,78.96737699912498
78,0,0.23570631559818106,81.1797409083868
78,0,0.622118764795049,75.02151959835665
74,1,0.5711137942815094,80.99208608695729
80,0,0.8063294875951145,77.4888160702555
86,0,0.2711853004288665,81.53605402232718
68,0,0.03158267468498426,87.64637142525244
94,1,0.08721776838926662,97.21874093894388
76,1,0.7015892663127725,73.1850620504023
84,0,0.6896407418989422,78.92154391062381
72,0,0.040376231475930786,71.65838451004298
82,1,0.7721201236292695,70.72712298399212
68,0,0.053220775284670986,87.15068521468024
60,1,0.6662419016927581,76.67916584013904
84,0,0.4240249141194577,83.70248398684767
78,1,0.5258163984705734,77.89990749438665
68,0,0.8792522219466328,70.8098476125123
68,0,0.41505149043788503,79.46408561925192
94,0,0.10264305311073584,77.33075298789196
70,1,0.7719929591973634,77.55428563857882
80,0,0.07569682445620494,68.2271513691076
66,1,0.48282186531132604,83.4604794719835
58,0,0.01641429750716604,72.77926500206303
90,0,0.15852225469286133,91.69232973348812
100,0,0.193594422257562,82.26297178768971
66,1,0.6635850554706344,65.59464186530218
78,0,0.12067909942753492,80.29452060781813
90,0,0.25637550984363094,86.53662518693142
76,1,0.7685374563353439,74.19826878219864
60,0,0.111028280944123,80.68999985346017
70,1,0.6110182744267274,74.8062058707309
84,1,0.1262778875478544,88.1160155257713
78,1,0.6977392626158296,78.3574221368383
88,1,0.747467021288487,85.07440731176051
80,0,0.14400634350341313,80.26839655810679
60,1,0.8279258602559975,72.23558198053223
78,1,0.7140272781450544,78.30711560937092
72,1,0.5935882603508653,81.63256017262165
90,1,0.3758796754759442,85.39791871716125
66,1,0.8886537668119936,69.11317519835784
76,0,0.08870530943597696,74.88913488430659
52,0,0.6953621167734677,81.91475478730658
66,1,0.39786582730968034,85.07060097155326
76,1,0.3324549710969406,84.50347910813761
64,1,0.744731974223545,74.53511508881668
82,0,0.7531341477211319,55.06320576139341
68,0,0.10647138115912401,81.11265851231998
66,0,0.051167416814549886,77.00516688457162
74,1,0.8449627017970259,70.98198418301604
106,0,0.2121526067012251,84.52879906160268
70,0,0.0816984919337376,77.03815593744028
84,1,0.46611713002784727,81.70634084467733
68,0,0.06118255223286392,77.31583044437217
102,1,0.1821779543501344,84.68012358873544
84,0,0.11213640345852272,84.13763611507478
62,1,0.6912071369212742,88.2976290067413
56,1,0.7570324684666304,71.46741104605518
60,0,0.06503888943160131,67.85618542925869
76,0,0.7664321970653863,75.53834776362096
64,1,0.8261729248841047,72.14185564207628
98,1,0.37030227858503917,73.55548585909065
86,0,0.2979102784801329,79.71028483465737
76,1,0.7275617888347894,69.09224971021953
88,0,0.524090149473966,79.44115222082112
68,1,0.7788304624706538,74.24147127657218
50,1,0.7242161772318034,71.5313873569637
86,1,0.7346493982992282,73.50724631052232
84,0,0.14848053823007754,83.64678860828943
80,0,0.0866945239596292,77.19644464914668
86,0,0.2390715352579224,82.76146721730183
102,1,0.46947313862520573,71.75357640423509
80,0,0.09286840939991867,77.74379128430448
80,1,0.8079711987576236,76.43055376606289
92,0,0.14662310879322507,89.33578077638485
86,0,0.16024554111461428,87.56184701249876
84,0,0.3444794313393946,83.57775575847924
80,0,0.18832020135306585,86.84596098465396
80,0,0.4631349336131223,83.35734468906493
60,1,0.7776250292500527,74.54320538545244
92,1,0.793434395481347,74.45070484217409
74,0,0.1277730152675389,82.97282927520077
60,0,0.09260613286846532,78.71296306282802
82,0,0.08421355407163926,84.83636001055824
96,1,0.6996632258382727,76.17929046853484
90,1,0.7927769330676471,71.09554096287641
84,0,0.3250581008043649,85.8929518967855
90,0,0.245957081643917,82.07800316685234
72,1,0.6698966039746923,79.7933172684248
78,0,0.3246371411024863,87.61135167013836
80,0,0.0851659554403698,82.86681732122302
78,1,0.5428039930162623,82.33546837227456
82,1,0.5390372237898308,81.4731923183765
66,0,0.6877217514254413,83.58219490948166
68,1,0.7006256459652026,78.69455195271934
98,0,0.3668323329257267,81.06651605431757
82,1,0.5881605239829845,81.80499444619082
76,1,0.7224405983738043,72.71721908155675
60,1,0.2909810989138161,83.44791709086086
74,1,0.7193523921068444,78.0833302982068
78,0,0.8129702817950814,85.75378430153073
86,0,0.5647624024459383,78.37428185598773
70,0,0.6942689339284144,77.6622329677329
88,0,0.22995109556064683,82.07466095937808
88,1,0.3734318375171896,84.1642110219161
102,0,0.11056460442837622,87.5452403149871
100,0,0.05171146548226172,74.40334012457664
76,0,0.8228031352077796,79.61074961339857
72,0,0.8069741845857802,73.8545682006039
64,0,0.17043789652036406,81.68682321479737
80,1,0.6193049171655755,76.36038431045948
54,0,0.8653607956867468,75.70827984791447
80,0,0.0620748584780722,75.0221550234139
102,0,0.11147105127272107,89.03421204118695
102,0,0.36185172345291056,83.604594559585
90,0,0.0771632866933964,79.81350845149443
92,0,0.10991633104215322,75.06214515145386
110,1,0.3494642701003408,78.8124733581308
74,0,0.803190918985039,73.28845667561274
110,0,0.4206920378181954,83.53607017627077
60,0,0.09218340841505544,89.66715388001894
90,0,0.6179992694878979,82.93514218126685
84,0,0.1342881854096627,84.36763658851476
110,0,0.21286770123282084,83.77286813568234
92,0,0.25067410134336005,81.42646408221097
74,1,0.608010964270183,81.98287991147618
72,0,0.09997185051304262,79.08879704301856
90,0,0.6208821061354035,76.51818372506806
64,1,0.5727442813599354,69.9895245172824
92,0,0.5744904580155278,78.66534906998334
68,1,0.6427544029056587,77.55903860178628
72,0,0.22945013098448447,83.37312026745504
100,0,0.5422690239801348,91.68812766383122
76,0,0.7308300492413995,76.60908077274644
82,0,0.14027577553524692,85.34424087397812
74,1,0.6627501742336407,75.24282269818539
70,1,0.44907132432340136,73.59002309584834
94,0,0.24321633150345762,86.48467429539365
82,0,0.27111744256301346,85.60862507763197
102,1,0.47133849136743156,82.54892017336206
104,1,0.5970268286212479,75.14449612792268
84,1,0.41899525235933704,83.52621100957883
56,0,0.8018735840396933,73.42167132515388
72,1,0.6258595445794001,75.82336904774493
74,0,0.6159786341802277,80.81580791068275
56,1,0.7373539148410903,70.36702050551348
84,0,0.6954918946244913,75.11023908855309
84,1,0.8136349206617639,65.99778925378983
76,1,0.7665692110936625,72.06977730318657
60,0,0.07709472573908441,85.21551350306473
66,1,0.7456497354908946,81.85134227576266
92,0,0.1289315491752181,84.53029616740992
82,0,0.5651962626344006,80.87050618612867
90,0,0.2137977168707376,87.606694110428
64,1,0.6602166465550119,78.45033200989383
60,0,0.07336501218782543,74.4520268324678
82,0,0.5764660330473714,79.05687236581076
82,1,0.7554653906058436,78.96593890309764
98,0,0.5977548140145346,87.00451306978235
34,1,0.8128962651926505,70.2524676711734
70,1,0.6234332518859722,74.32987206482092
68,0,0.023057281066865134,70.62170898332647
62,0,0.5617320581475471,78.3382102688819
0,1,0.42857542937931653,77.64010555714758
82,0,0.11573667433050279,91.80156597519252
82,1,0.37059029264928184,86.24940825089755
98,1,0.5769120985621701,81.35194034989875
94,0,0.08562000856605453,78.26443967276792
70,0,0.5181479752793234,80.36589802509378
78,0,0.1966845439195613,85.37609395680718
66,1,0.7813684433321483,77.990861846875
80,1,0.6911567025777294,76.5921665609591
80,0,0.20902217447592664,84.83281807387574
128,1,0.12518714298548306,89.01022465175802
92,1,0.5389206395492525,80.86647230388938
84,0,0.2660755415436551,88.71422934591484
84,1,0.28322349241635125,85.5093124299743
84,1,0.6749960079709925,79.64065319260692
90,1,0.23041675697834835,83.65393763123329
98,0,0.08596550311180379,81.44806862945653
84,0,0.10881537812312521,85.7657103855704
70,1,0.4134931938614424,78.6877861392198
82,0,0.16907986322168853,86.58181210768257
56,0,0.06653764367326045,69.36944109167665
98,0,0.08827855449558276,74.32602195807317
88,0,0.038726809180411916,79.31644070587687
76,0,0.4265502628779998,82.33244790143301
80,0,0.5817622301079363,84.24445222412585
62,1,0.7196510274151103,70.6469820429972
66,1,0.22368985845315453,87.84764738235377
80,1,0.5601532151416253,80.81343180080981
88,1,0.6906227655375845,77.66796626273515
68,1,0.7008728519669436,66.0736768078751
62,0,0.0072434430194152025,79.68194251993997
68,1,0.6727270920133662,65.13448645356192
84,0,0.26077055654821046,81.47014610143603
76,0,0.8535785795192387,68.6502689917523
72,0,0.12722318630274054,80.3603841670469
80,1,0.36281524942966004,87.79354996195885
82,0,0.07462802771989006,76.93391676028538
78,0,0.15641054893554102,87.0716381208738
80,1,0.3308501564214112,84.02330662003651
78,0,0.746413087900163,81.0742560216198
72,0,0.5737088795927091,82.56734357736653
82,1,0.2631991551210529,86.31755851380427
82,1,0.5361108272255586,72.87281618400118
58,1,0.7480455172072421,71.33594619202731
68,1,0.814624482564895,69.95445754958408
90,0,0.504504251461021,83.43115699293199
70,0,0.885938421093139,68.32996687155988
92,0,0.6423857019570283,83.48937831485043
88,0,0.3079696368258973,82.15863694403437
82,1,0.6894402254849348,80.6758263908651
80,0,0.10701979849049326,82.11763549574951
76,0,0.48366735625974044,81.17152157256706
100,1,0.6429643598354725,79.68274257454063
70,0,0.7811812498172495,80.43171172673892
94,1,0.26070640824502583,85.35844101916099
80,1,0.3443045459640681,78.81321626929709
68,0,0.1274531066004845,78.40397963123405
72,1,0.8195298817966438,71.22358161301737
72,0,0.7463257060042401,75.48259756501055
74,1,0.731005240071524,69.07482401691433
80,0,0.07036589866387787,81.12075242523362
86,0,0.30212870766281336,80.3593861809297
60,1,0.42402717641133525,84.63220051965503
68,1,0.8142881266859259,62.11566186592383
80,0,0.5703600781305639,84.5197782706321
76,0,0.07397189986706974,72.75182604535041
82,0,0.4261980814479502,78.89419785397676
88,0,0.6411093670889545,80.8195011881738
82,1,0.7306326285221536,72.87934220561243
80,1,0.14632026854422953,85.1944231145178
100,0,0.11838519046635061,75.21797485271972
80,0,0.1458528405928133,76.71490808044018
0,1,0.8019099614266617,67.16612600060714
100,1,0.16033913882695305,89.2344253602457
82,0,0.46885177469970546,90.24628536505507
66,0,0.8823598196018667,79.06215341502798
96,1,0.21576695079902203,85.78581892515571
110,1,0.5043058281761769,79.85153497880849
114,0,0.37340585013946725,80.78791785174376
60,0,0.1674841399152578,75.08085879049584
74,0,0.31294297360635426,83.04566258506237
84,1,0.20417795175920178,86.081791422741
88,1,0.6271967847717984,67.533736888763
60,0,0.07620682788013548,76.61840380327389
88,0,0.1797897176818085,87.31360342276264
94,0,0.617600722696097,82.36652520460106
70,0,0.027973717841611304,72.27675258154083
0,0,0.5884397944834612,82.00754187541031
86,0,0.16119659298800015,86.31622180106109
74,1,0.7868491831643376,75.25760530757218
80,1,0.45363216205590273,74.10741390113678
74,1,0.5106934046259437,80.31988661932323
136,0,0.08002964408818995,80.79646261307477
72,0,0.0305996944427672,73.75394293032153
76,1,0.840293493035197,75.37867317231948
90,0,0.5667305067464938,82.77118266791643
84,0,0.771586575002578,80.89424651147922
68,0,0.6750924427438254,84.26560428322125
88,0,0.7449214746084055,75.18470409607245
86,0,0.5179479821543955,80.66295471038613
88,1,0.20801426285965044,80.25514758919525
66,1,0.6716379302395639,74.62740710346901
60,0,0.6058557054806943,77.79397686589655
80,1,0.49255490671977903,81.98275109967359
88,0,0.11319207292838888,87.69761016136417
78,0,0.7687476337146608,78.23917914756254
78,1,0.8010845540113105,67.6402803378154
62,0,0.5098930669602068,82.85661008727435
90,0,0.2599159985798559,88.77509532189916
80,1,0.5571659747601142,80.79208988412307
76,0,0.4497241106412296,80.2970591266155
62,0,0.041402534335126,68.7164239175264
70,0,0.7753249940444429,83.09224443398998
90,1,0.5969643744155143,77.3039740364234
76,0,0.2738918531161263,81.52387241339513
62,1,0.46033975556232704,81.40221763391538
82,1,0.5205211055298475,69.82468347553728
78,1,0.4327779718379244,79.19890336127602
76,1,0.20836676467350906,90.64131170199111
50,1,0.7751783149021001,72.51774047422457
86,0,0.1427151015190243,88.23317037690056
90,0,0.7061509953166912,84.19622917509473
90,0,0.4936605968394372,85.95695805055936
62,1,0.8405098746289514,67.80410976794545
60,1,0.784222997294834,73.63121140330983
68,0,0.0358420916906105,69.11735131131411
78,1,0.462337350187378,78.02759728761532
84,1,0.3596618844636149,80.58305867402947
66,0,0.7736709461893627,76.84947794409678
88,1,0.11638367553967306,85.00232431869878
92,0,0.06416662068411427,63.455134511388856
82,1,0.6363257587032786,74.65508969475772
66,1,0.4188980119918049,75.70811467926649
78,0,0.7688577519354467,74.55289799252829
80,1,0.7858229390284399,78.65370328424106
80,1,0.8008400062097082,71.89296264605622
80,1,0.5417768197365082,87.34572553724956
68,0,0.3618964097700603,85.65722687541633
80,1,0.6835698908225725,81.85439239760609
96,1,0.8108367555561234,72.64022060166933
82,0,0.11719142879014537,83.3006213026965
88,0,0.07507562794001114,77.8570840802017
70,0,0.53367985054574,82.74562933147452
70,1,0.8743013548566116,68.71206800623436
76,0,0.5883814903327774,80.97490295103944
84,0,0.07615364098202727,83.51493496432892
58,1,0.7607850746890986,75.41326222130067
82,1,0.6196508609728428,74.45612415469682
74,0,0.0918924178291275,78.81891999549694
78,1,0.6579995998473627,78.65427029770629
84,0,0.04918443642911502,80.0817945701531
68,0,0.09183229244782368,74.259293289476
74,1,0.3545883348271351,79.49839797644174
100,1,0.6237802615776237,80.39922862707157
92,1,0.40598514565823,86.33751732101187
84,1,0.5082299458549047,84.1037804969037
68,0,0.061821124978335,83.28752357112765
80,0,0.37119582265457446,81.87659080336724
80,0,0.071649126203112,82.28689881456366
86,0,0.7730126981179556,84.3386973821341
90,0,0.15409596310889065,80.3589073951288
92,1,0.3884898329376879,84.54828622432233
86,0,0.2718589476253168,82.74694523693825
68,0,0.1374351597486674,81.5228664499597
86,0,0.3489612081110191,82.8248341219792
76,0,0.19302600243858212,80.19922333403439
62,0,0.0407415867265554,72.96540379344451
82,1,0.7139154090911753,70.6299888161305
72,0,0.4688617207119144,81.33098351370388
102,0,0.040273399477284325,69.76277689576128
68,0,0.5950462114382714,75.77224807684937
78,1,0.1414874470063871,87.10635925665404
92,0,0.14488294208667377,81.07225111684008
64,1,0.5782274853400569,77.19427069905225
86,0,0.7316299744252218,73.93451154668993
84,0,0.34865587700135525,84.53114811298691
66,1,0.6122184942922255,72.64295840890158
96,0,0.1469484775343673,83.93920951997761
42,1,0.779766081715909,76.6053968713266
74,0,0.5892201262640226,79.64422475680301
76,0,0.08406180972471082,89.55352555398738
74,0,0.7146884309076842,78.9658414341171
56,1,0.7844739174903732,70.43810633394516
110,0,0.67588466577172,77.71701438742731
68,1,0.7780539779041683,72.12609889783323
90,0,0.10048847749456355,86.04806707629145
82,0,0.24574475089610806,82.5599877802108
60,1,0.8526117242883311,62.64112436296151
90,1,0.7620878452202972,73.76140283730443
70,0,0.08962010247473642,83.55062156711877
90,1,0.8097820852964953,74.22623594210296
88,1,0.46131926209673824,84.64061851222444
78,1,0.33683630783712165,78.75383924775448
58,0,0.0683301963640693,71.03421161874796
94,1,0.118636393797056,89.11292444203117
90,0,0.30112944259208735,86.9551616703195
92,0,0.7451218179390928,86.05423537418919
70,1,0.7842664259674036,79.72611865338244
70,1,0.3226476339433381,81.59337310133613
70,1,0.868491981493205,64.3723420248012
88,0,0.03990180988365981,69.61963094923826
60,0,0.013959423938946369,66.39893512621501
90,1,0.7437294150343141,67.8019722731616
80,1,0.32093748778012243,84.3137563281163
96,0,0.49764534350114326,89.04658811439616
72,0,0.12422723626125376,82.11903526455608
64,1,0.4050811760075566,80.47275645143341
78,0,0.28486832640451537,86.06392208520789
68,1,0.6803916490176023,78.65427029770629
110,0,0.39575351920208635,87.49305678167654
92,1,0.6734321916472411,78.82249336917408
80,0,0.10039686362981004,81.6021620357624
96,1,0.2967969213619597,84.91967679962245
82,1,0.12384055446855921,87.56442571941716
72,0,0.2655774451493784,82.78987542036693
90,1,0.22046492542601656,84.3974247921101
58,0,0.08168952342471543,79.25997786578286
50,1,0.7625937361452649,70.34393197617246
70,1,0.817966021627419,77.5818080089378
62,1,0.7826779467315471,67.33435073565455
76,0,0.027245251242959005,74.46504585668241
78,1,0.416121506119556,85.20394859044491
82,1,0.5717307915319575,81.76260281165705
80,0,0.3256125250297727,85.24336164975766
100,1,0.11557382107848206,93.0092073028522
72,1,0.7377200836494671,70.0725965277931
68,0,0.7911614242685044,81.21694857930483
96,0,0.24379619180417553,86.74088579889069
74,0,0.04663953606685312,78.77601698163585
80,0,0.015330072309009,69.77344645892555
68,1,0.8229800106145417,71.32174286638144
100,0,0.7000275113817157,85.0430751852542
80,1,0.26081371318147795,81.38825127965336
78,0,0.14513353594642503,93.2040284319728
20,1,0.7659581695404314,72.1175091375023
88,0,0.5247907745164989,80.86789744468226
78,0,0.36904738429593154,78.88396310658983
82,0,0.5652427588552467,80.5298157938663
72,1,0.7382344175649534,62.909100757302404
62,1,0.7321446541228215,72.15268042624058
90,0,0.3695323871425524,81.48686008169874
70,1,0.7369587695534933,69.25001470621058
70,1,0.7133783889130648,73.47331119591364
92,0,0.8269946976255523,62.97335051200765
96,1,0.3206366481078998,83.74327455541659
80,0,0.042144743182787464,75.76864470918339
76,0,0.10938655987747031,82.33851974124589
72,1,0.8602456260709701,71.65554588915437
88,0,0.15702371778162183,78.32969947932197
106,1,0.34647544378421025,86.32411835595498
68,1,0.8120969259950096,73.18748499707738
76,0,0.6875562265317968,83.39880315869523
60,1,0.6793440514551097,76.26190670227645
84,1,0.8145648163951182,72.2339641068825
78,1,0.7924438197521637,73.3538722244778
60,0,0.816874310815535,81.31601072106282
76,1,0.3182733021402843,71.26284778477363
76,1,0.8300917223645283,61.9681429077465
116,1,0.2789993256717009,77.55445684762707
70,1,0.7830901929002109,80.38591721487461
70,0,0.043294739129781254,80.45533209584279
66,0,0.22048136556613102,84.16367487970119
100,0,0.033140885580014344,75.77325008530276
78,0,0.05077574019925165,70.74818766382155
80,0,0.029990771532644192,74.15245683243826
82,0,0.11904358182144373,86.57268983222386
100,0,0.05570071460268381,83.97098069978264
80,1,0.5913807858961508,81.00792842212203
70,0,0.8500680707054249,78.1683753688761
100,1,0.2726742034578237,82.25505033290197
74,1,0.7220443271060956,75.98788918337186
84,1,0.5741432810591284,83.15293776140018
84,0,0.29679123913231503,83.21403289675179
78,0,0.06554163749989836,70.04558475345596
86,1,0.7376743822709381,65.53949900686837
86,0,0.11225445938713112,80.16262445187832
90,0,0.12832975713169748,80.85675231506094
90,0,0.1586910637548432,82.1432031199222
76,1,0.797434941947008,68.99945743699196
88,0,0.44897575142091184,88.31295658829208
70,0,0.7181932996767175,76.49040850797317
80,1,0.10909032349060088,85.72942583898813
82,0,0.11990368744115666,79.74969269744241
68,0,0.33051784051617894,84.87846175430218
94,0,0.14707231092415238,82.00626016648697
90,0,0.12262603887522336,81.64834953948306
84,0,0.009503821762101227,70.18096402977683
74,0,0.1560235634337413,80.6562480613921
92,0,0.8724863544452984,80.15322126253545
58,1,0.5671034484132581,74.76491144036585
88,1,0.2222779098381288,82.96272147024237
82,0,0.16326931393335362,83.64116825113177
90,0,0.09497147328165326,80.3103931338209
90,0,0.7233534633835792,76.62351023992916
70,1,0.8130056967019125,72.1837424140077
60,1,0.4784820734162687,77.64962000403511
68,1,0.6592701657881813,74.90828598301718
94,1,0.4739391793850129,79.71439815812927
82,1,0.19765598929275113,84.42463682360172
60,0,0.11673998000680519,83.7862032551252
98,0,0.44278244953901197,84.91305346955171
70,1,0.7832491568871095,69.08337450927935
84,1,0.7171419897168468,68.93369670033725
88,0,0.10423412010298076,85.75994965070211
82,0,0.20916497288469318,83.4768571341493
94,0,0.1547304602422835,82.79048792548028
70,1,0.4659860452317937,75.71253765358409
80,0,0.0738071772344216,76.89468077572893
92,1,0.8541416149968358,70.41108910047181
82,1,0.7251604545585765,78.65620284834372
72,1,0.7713299968077552,79.85626237800119
68,1,0.4141933322428095,77.80216934485037
86,0,0.2483825114267573,87.06322402360173
88,0,0.8195734531155027,76.64596951290918
94,1,0.5851014514269235,74.8569389170865
66,1,0.6539581155943534,77.9002351976838
84,0,0.06074665049803705,79.68145480762598
52,1,0.6521768088595814,78.31057820489058
84,1,0.6647108235471811,85.87676461817895
72,0,0.08459800058387754,81.22673804136886
88,0,0.6885131083425621,84.43907825703118
78,0,0.014649274651070892,66.81266941047132
56,0,0.8382193617211241,74.95155023272639
70,0,0.27825495240599774,82.92083479440588
54,1,0.8055770665249103,76.00052421313492
90,1,0.7188350687554697,82.82261547761793
70,0,0.28483901696343833,87.3654448728641
88,1,0.5319095168571918,81.63430658393824
74,1,0.16855006988603805,79.75933089036094
80,0,0.02194297347956444,79.37174903464067
108,1,0.23750448868368723,95.17272418421484
82,0,0.5606974623691082,69.74447915717296
82,0,0.10871959061344824,81.77122473875548
90,1,0.7031193308633911,72.29440227999122
76,0,0.02814775503038551,73.66597917712856
74,0,0.16144653525324706,86.51871639197553
86,1,0.5866850670106745,77.10908100144799
78,0,0.0648333622705106,80.92579324468599
24,0,0.05469598039409064,71.03829488421887
92,0,0.5775927965767945,76.34703536126023
114,0,0.021261960827216816,72.34330166600206
80,1,0.8823354423130182,64.61378254499651
82,0,0.1060960135804482,81.4934924044158
62,0,0.8488664807702689,73.16015728098154
106,0,0.1514881098426187,85.30989972606604
50,1,0.410031849249598,85.22623760547458
96,0,0.10377679373742785,85.9106859183881
64,1,0.7981270630960948,66.78315304648638
76,1,0.8181932464078399,58.4943555117635
76,1,0.6914046720310116,74.93414674614688
88,0,0.2279234253096102,84.23412502457
66,0,0.15914201248175572,84.53240864913896
52,1,0.6714212845810166,79.3409674979904
64,1,0.5826958832250545,79.35400918677237
98,0,0.2445583587341038,82.67835308997586
66,1,0.6926487656715489,75.39325235575103
70,1,0.8283631598031331,69.35445400884615
86,1,0.22638098185211775,91.63900459654964
52,0,0.03735503116283368,72.11548019245042
88,1,0.7253051119083845,78.42221566781579
72,1,0.4267145524528122,79.6764150057022
86,0,0.5447939876326048,88.46485681067587
88,1,0.7115976209724071,75.28504895599826
86,0,0.3184708995616607,86.44085757702418
72,0,0.07557757774858183,78.45432936947034
78,1,0.33279108264300716,82.38579098777299
80,0,0.20966590902934515,86.20683586004694
92,0,0.05983409791485422,84.0156987345138
58,0,0.4797387721035775,84.88287522681738
76,0,0.5469248811220844,83.79804147280169
72,0,0.023545041429650006,71.26873748514303
88,0,0.25552376710307445,86.36654358098059
100,0,0.6638856626309401,79.52711867819804
52,1,0.3067777813751578,84.79012966741278
86,1,0.416034944217438,82.73218191681894
78,0,0.12713887541042487,81.85054846671147
82,0,0.547885846179311,85.55760908140988
80,0,0.165666067731086,80.11742681288175
72,0,0.039182442785466676,81.9278877082479
80,1,0.22443842402155287,81.09927311416716
98,0,0.05377584553597251,90.04850428290435
68,1,0.42735489457748144,90.92406535544991
98,0,0.12794640175879043,97.10206841332544
66,1,0.533895626866472,81.92210561252618
78,1,0.8324344641409295,68.16627569404368
64,0,0.016906542697608315,68.3003129597905
68,0,0.013606937644546718,74.72286808169159
100,0,0.18645453873284967,82.42154332845307
100,1,0.6746217686837076,81.39496927496124
84,0,0.10713958044398782,85.15225416413435
66,1,0.8151412400828683,76.87899413991732
86,0,0.43325252291155425,84.0472275931144
84,0,0.24198439993707746,80.42435792470133
88,0,0.20915789102636054,95.77172807792044
94,0,0.27017397770265056,85.42068678798034
92,0,0.10016806035451735,77.83053480324729
64,0,0.026220179692597236,73.39515410309224
82,0,0.07390425222753448,82.94873750776485
84,0,0.06559343704680179,85.07282553843484
74,1,0.7342972115630535,70.74959127443952
90,1,0.6897202626876276,74.92158156784642
78,1,0.7377598096358627,73.51991490351888
76,0,0.26546933824742414,86.37511930886923
86,1,0.23856550735052717,88.46082536511857
60,0,0.09997999540307148,89.99154943153411
68,1,0.7234157095436854,76.87290165578932
90,0,0.0807224783125422,79.26293283627956
72,0,0.8434587955296354,67.31866210386727
86,1,0.769675945594921,79.92944299354755
68,0,0.07244778683882319,79.27089591260635
80,0,0.4564701840750559,79.37315629287485
80,0,0.09162619681093782,83.5522889970842
78,1,0.5677124383304961,77.18452916239109
62,0,0.08752039663607498,78.93282293780784
104,0,0.08492399505316797,85.54228746359341
78,0,0.10916935662260786,82.67035081205665
82,1,0.49712110913054014,83.10380468152678
